TimeStamp,sensor_1_X [mT],sensor_1_Y [mT],sensor_1_Z [mT],sensor_2_X [mT],sensor_2_Y [mT],sensor_2_Z [mT],sensor_3_X [mT],sensor_3_Y [mT],sensor_3_Z [mT],sensor_4_X [mT],sensor_4_Y [mT],sensor_4_Z [mT],sensor_5_X [mT],sensor_5_Y [mT],sensor_5_Z [mT],sensor_6_X [mT],sensor_6_Y [mT],sensor_6_Z [mT],sensor_7_X [mT],sensor_7_Y [mT],sensor_7_Z [mT],sensor_8_X [mT],sensor_8_Y [mT],sensor_8_Z [mT],sensor_9_X [mT],sensor_9_Y [mT],sensor_9_Z [mT],sensor_10_X [mT],sensor_10_Y [mT],sensor_10_Z [mT],sensor_11_X [mT],sensor_11_Y [mT],sensor_11_Z [mT],sensor_12_X [mT],sensor_12_Y [mT],sensor_12_Z [mT],sensor_13_X [mT],sensor_13_Y [mT],sensor_13_Z [mT],sensor_14_X [mT],sensor_14_Y [mT],sensor_14_Z [mT],sensor_15_X [mT],sensor_15_Y [mT],sensor_15_Z [mT],sensor_16_X [mT],sensor_16_Y [mT],sensor_16_Z [mT]
2024-08-06T17:45:35.802932,-0.010050000000000012,-0.017850000000000022,0.03388000000000011,-0.02219999999999999,-0.01694999999999999,0.05614400000000012,-0.0438,-0.005850000000000002,0.02226400000000001,-0.028950000000000004,-0.010650000000000007,0.06534000000000001,-0.059849999999999993,0.01575,0.051788000000000015,-0.046050000000000015,-0.012750000000000001,0.009679999999999921,-0.042,-0.03794999999999999,0.03363800000000001,-0.025650000000000006,-0.02925,0.03702600000000004,-0.06210000000000002,-0.0495,0.03557400000000003,-0.07364999999999998,-0.04305000000000001,0.01331000000000003,-0.09165000000000001,-0.02655000000000001,-0.0007259999999999707,-0.08115000000000001,-0.008399999999999977,0.015004000000000005,-0.09390000000000001,-0.010800000000000011,-0.035574,-0.0885,-0.02655000000000001,-0.035332,-0.07545000000000004,-0.055650000000000005,-0.03509,-0.06795,-0.0837,0.003872000000000128
2024-08-06T17:45:36.071815,-0.010050000000000012,-0.008850000000000023,0.04356000000000006,-0.031199999999999988,-0.01094999999999999,0.04646400000000017,-0.0468,0.006149999999999998,0.04162400000000001,-0.031950000000000006,-0.004650000000000006,0.05566000000000003,-0.053849999999999995,0.00675,0.027588000000000022,-0.06405000000000001,-0.00075,0.029039999999999937,-0.048,-0.013949999999999988,0.03363800000000001,-0.03465000000000001,-0.02925,0.06606600000000003,-0.050100000000000026,-0.0465,0.05009400000000002,-0.07364999999999998,-0.04305000000000001,0.022990000000000038,-0.09165000000000001,-0.02955000000000001,0.0041140000000000326,-0.08115000000000001,-0.0023999999999999772,0.019844000000000007,-0.1029,-0.010800000000000011,-0.030733999999999997,-0.0945,-0.03255000000000001,-0.035332,-0.08145000000000005,-0.06165000000000001,-0.03025,-0.06194999999999999,-0.06269999999999999,0.01839200000000011
2024-08-06T17:45:36.351685,-0.016050000000000012,-0.014850000000000023,0.04840000000000009,-0.02519999999999999,-0.01694999999999999,0.04646400000000017,-0.0498,0.006149999999999998,0.017424000000000005,-0.04095,0.0043499999999999945,0.03630000000000001,-0.06584999999999999,0.00075,0.013068000000000012,-0.061050000000000014,-0.00975,0.029039999999999937,-0.039,-0.022949999999999988,0.01427800000000002,-0.025650000000000006,-0.04125,0.06122600000000003,-0.05910000000000002,-0.0525,0.025894000000000035,-0.07964999999999998,-0.04005000000000001,0.027830000000000014,-0.07365000000000001,-0.023550000000000012,-0.005565999999999975,-0.08415,-0.011399999999999978,0.010164000000000001,-0.0999,-0.013800000000000012,-0.030733999999999997,-0.0945,-0.020550000000000013,-0.040172000000000006,-0.07545000000000004,-0.046650000000000004,-0.01573000000000002,-0.07694999999999999,-0.05969999999999999,0.01839200000000011
2024-08-06T17:45:36.623231,-0.02205000000000001,-0.011850000000000024,0.03388000000000011,-0.02219999999999999,-0.0019499999999999886,0.05614400000000012,-0.0348,-0.0028500000000000014,0.051304,-0.04395,-0.0016500000000000056,0.050820000000000025,-0.06885,0.00675,0.022748000000000018,-0.061050000000000014,-0.01875,0.01935999999999993,-0.057,-0.03794999999999999,0.03847800000000001,-0.028650000000000005,-0.02925,0.05154600000000002,-0.05310000000000002,-0.0555,0.04525400000000004,-0.07064999999999998,-0.037050000000000013,0.027830000000000014,-0.07065,-0.02655000000000001,-0.005565999999999975,-0.10515000000000001,-0.005399999999999978,0.029523999999999988,-0.0999,-0.013800000000000012,-0.025894,-0.0975,-0.023550000000000012,-0.015972000000000007,-0.06645000000000005,-0.05265000000000001,-0.01573000000000002,-0.05594999999999999,-0.05969999999999999,0.003872000000000128
2024-08-06T17:45:36.907369,-0.016050000000000012,-0.020850000000000025,0.04356000000000006,-0.02519999999999999,-0.01694999999999999,0.04646400000000017,-0.0438,0.0031499999999999987,0.056144000000000006,-0.04095,0.010349999999999995,0.04114000000000002,-0.05685,-0.00525,0.027588000000000022,-0.05205000000000001,0.0022500000000000003,0.03387999999999994,-0.033,-0.02894999999999999,0.028798000000000004,-0.03465000000000001,-0.02925,0.056386000000000026,-0.05910000000000002,-0.0555,0.025894000000000035,-0.06764999999999997,-0.02205000000000001,0.008470000000000028,-0.08565,-0.011550000000000012,-0.010405999999999978,-0.08715,-0.0023999999999999772,0.015004000000000005,-0.09390000000000001,-0.007800000000000012,-0.016214,-0.0855,-0.020550000000000013,-0.040172000000000006,-0.07545000000000004,-0.05265000000000001,-0.02541,-0.05894999999999999,-0.07469999999999999,0.013552000000000078
2024-08-06T17:45:37.175375,-0.010050000000000012,-0.017850000000000022,0.03872000000000014,-0.02519999999999999,-0.01994999999999999,0.05614400000000012,-0.0438,0.00014999999999999858,0.04162400000000001,-0.03495,-0.0016500000000000056,0.03630000000000001,-0.06885,-0.0022500000000000003,0.027588000000000022,-0.055050000000000016,-0.00675,0.03871999999999994,-0.036000000000000004,-0.03194999999999999,0.03847800000000001,-0.031650000000000005,-0.02925,0.03702600000000004,-0.05910000000000002,-0.0465,0.04041400000000003,-0.07064999999999998,-0.037050000000000013,0.01331000000000003,-0.08865,-0.02655000000000001,-0.0007259999999999707,-0.07815000000000001,0.003600000000000023,0.005323999999999998,-0.1029,-0.007800000000000012,-0.030733999999999997,-0.0945,-0.01755000000000001,-0.040172000000000006,-0.08745000000000004,-0.04965000000000001,-0.020569999999999995,-0.06194999999999999,-0.0657,0.013552000000000078
2024-08-06T17:45:37.454575,-0.004050000000000011,-0.014850000000000023,0.03388000000000011,-0.02819999999999999,-0.01694999999999999,0.05614400000000012,-0.0468,0.009149999999999998,0.036784000000000004,-0.028950000000000004,-0.004650000000000006,0.03630000000000001,-0.05685,0.00975,0.04694800000000001,-0.06405000000000001,-0.00975,0.029039999999999937,-0.036000000000000004,-0.03194999999999999,0.03363800000000001,-0.028650000000000005,-0.04125,0.06606600000000003,-0.056100000000000025,-0.0465,0.030734000000000025,-0.07364999999999998,-0.037050000000000013,0.027830000000000014,-0.08865,-0.011550000000000012,-0.0007259999999999707,-0.08115000000000001,-0.011399999999999978,0.02468400000000001,-0.0999,-0.016800000000000013,-0.040414000000000005,-0.0855,-0.023550000000000012,-0.040172000000000006,-0.08445000000000005,-0.06165000000000001,-0.010890000000000014,-0.05594999999999999,-0.0657,0.023232000000000086
2024-08-06T17:45:37.733026,-0.016050000000000012,-0.026850000000000023,0.05808000000000004,-0.019199999999999988,-0.022949999999999988,0.05614400000000012,-0.031799999999999995,-0.0028500000000000014,0.04162400000000001,-0.04995,0.010349999999999995,0.04598000000000002,-0.053849999999999995,-0.0022500000000000003,0.04694800000000001,-0.05205000000000001,-0.00375,0.024199999999999933,-0.054,-0.01994999999999999,0.04815800000000001,-0.028650000000000005,-0.02625,0.04670600000000002,-0.05310000000000002,-0.0585,0.025894000000000035,-0.07664999999999998,-0.03405000000000001,0.018150000000000034,-0.08265,-0.00855000000000001,-0.0007259999999999707,-0.08715,-0.011399999999999978,0.019844000000000007,-0.11190000000000001,-0.02280000000000001,-0.016214,-0.0855,-0.020550000000000013,-0.030492000000000005,-0.07545000000000004,-0.055650000000000005,-0.03025,-0.07094999999999999,-0.07469999999999999,0.01839200000000011
2024-08-06T17:45:38.004725,-0.01905000000000001,-0.020850000000000025,0.06292000000000007,-0.02819999999999999,-0.01094999999999999,0.04162400000000014,-0.040799999999999996,0.00014999999999999858,0.027104000000000013,-0.04395,0.0013499999999999944,0.03630000000000001,-0.05685,0.00975,0.037268,-0.061050000000000014,-0.00675,0.029039999999999937,-0.051000000000000004,-0.03494999999999999,0.03847800000000001,-0.025650000000000006,-0.02325,0.07090600000000004,-0.05310000000000002,-0.0495,0.03557400000000003,-0.07364999999999998,-0.04005000000000001,0.022990000000000038,-0.08265,-0.023550000000000012,-0.020085999999999986,-0.09615000000000001,-0.008399999999999977,0.005323999999999998,-0.0999,-0.010800000000000011,-0.025894,-0.0825,-0.03555000000000001,-0.025652,-0.07245000000000004,-0.05265000000000001,-0.01573000000000002,-0.06495,-0.0657,-0.000967999999999904
2024-08-06T17:45:38.267696,-0.016050000000000012,-0.014850000000000023,0.03872000000000014,-0.019199999999999988,-0.007949999999999988,0.04646400000000017,-0.040799999999999996,0.009149999999999998,0.036784000000000004,-0.037950000000000005,0.010349999999999995,0.050820000000000025,-0.06584999999999999,-0.01125,0.04694800000000001,-0.05805000000000001,-0.01575,0.043559999999999946,-0.039,-0.03194999999999999,0.03363800000000001,-0.031650000000000005,-0.04425,0.05154600000000002,-0.06810000000000002,-0.0495,0.030734000000000025,-0.07364999999999998,-0.046050000000000015,0.018150000000000034,-0.07965000000000001,-0.01755000000000001,-0.010405999999999978,-0.08415,-0.008399999999999977,0.005323999999999998,-0.1029,-0.013800000000000012,-0.030733999999999997,-0.0855,-0.023550000000000012,-0.030492000000000005,-0.08145000000000005,-0.055650000000000005,-0.020569999999999995,-0.05294999999999999,-0.056699999999999987,0.013552000000000078
2024-08-06T17:45:38.556392,-0.01905000000000001,-0.03585000000000002,0.04356000000000006,-0.02519999999999999,-0.01694999999999999,0.05614400000000012,-0.0438,0.00014999999999999858,0.04646400000000001,-0.046950000000000006,0.0013499999999999944,0.03630000000000001,-0.07185,0.00375,0.032428,-0.05805000000000001,-0.00975,0.014519999999999925,-0.048,-0.03494999999999999,0.03363800000000001,-0.028650000000000005,-0.04125,0.032186000000000034,-0.050100000000000026,-0.0555,0.025894000000000035,-0.07664999999999998,-0.03405000000000001,0.018150000000000034,-0.09165000000000001,-0.02955000000000001,-0.0007259999999999707,-0.09315000000000001,-0.008399999999999977,0.005323999999999998,-0.1029,-0.016800000000000013,-0.035574,-0.0975,-0.02655000000000001,-0.030492000000000005,-0.06345000000000005,-0.055650000000000005,-0.020569999999999995,-0.06194999999999999,-0.06269999999999999,0.032912000000000094
2024-08-06T17:45:38.825549,-0.01905000000000001,-0.011850000000000024,0.06292000000000007,-0.01319999999999999,-0.01694999999999999,0.06098400000000015,-0.0438,0.006149999999999998,0.051304,-0.04995,-0.0016500000000000056,0.04114000000000002,-0.05685,0.00375,0.022748000000000018,-0.05805000000000001,-0.01575,0.024199999999999933,-0.051000000000000004,-0.02894999999999999,0.03847800000000001,-0.016650000000000005,-0.035250000000000004,0.04670600000000002,-0.05310000000000002,-0.0375,0.016214000000000027,-0.07664999999999998,-0.037050000000000013,0.01331000000000003,-0.08265,-0.01755000000000001,-0.005565999999999975,-0.07815000000000001,-0.0023999999999999772,0.029523999999999988,-0.09690000000000001,-0.013800000000000012,-0.045253999999999996,-0.0765,-0.01755000000000001,-0.030492000000000005,-0.08745000000000004,-0.05265000000000001,-0.049610000000000015,-0.05294999999999999,-0.06269999999999999,0.013552000000000078
2024-08-06T17:45:39.104641,-0.010050000000000012,-0.029850000000000022,0.06776000000000011,-0.019199999999999988,-0.013949999999999988,0.06098400000000015,-0.0348,0.0031499999999999987,0.04162400000000001,-0.046950000000000006,0.0043499999999999945,0.04598000000000002,-0.05685,0.00075,0.00822800000000001,-0.07005000000000002,-0.00975,0.024199999999999933,-0.048,-0.02894999999999999,0.04815800000000001,-0.028650000000000005,-0.04425,0.06122600000000003,-0.03510000000000002,-0.0525,0.030734000000000025,-0.06764999999999997,-0.05805000000000001,0.027830000000000014,-0.08565,-0.01755000000000001,0.008954000000000007,-0.08715,-0.005399999999999978,0.005323999999999998,-0.09690000000000001,-0.013800000000000012,-0.025894,-0.0765,-0.020550000000000013,-0.030492000000000005,-0.06645000000000005,-0.04965000000000001,-0.01573000000000002,-0.06194999999999999,-0.06869999999999998,-0.005807999999999879
2024-08-06T17:45:39.379845,-0.016050000000000012,-0.014850000000000023,0.04356000000000006,-0.01619999999999999,-0.01994999999999999,0.051304000000000204,-0.0528,-0.005850000000000002,0.036784000000000004,-0.028950000000000004,0.013349999999999994,0.04114000000000002,-0.06284999999999999,0.00075,0.04210800000000001,-0.061050000000000014,-0.012750000000000001,0.029039999999999937,-0.057,-0.02594999999999999,0.05783800000000002,-0.022650000000000007,-0.02325,0.041866000000000014,-0.06510000000000002,-0.0465,0.025894000000000035,-0.07064999999999998,-0.04005000000000001,0.008470000000000028,-0.07665000000000001,-0.02655000000000001,-0.010405999999999978,-0.07515000000000001,-0.011399999999999978,0.015004000000000005,-0.1029,-0.010800000000000011,-0.035574,-0.07050000000000001,-0.023550000000000012,-0.015972000000000007,-0.07245000000000004,-0.046650000000000004,-0.02541,-0.05894999999999999,-0.07469999999999999,0.013552000000000078
2024-08-06T17:45:39.653003,-0.016050000000000012,-0.011850000000000024,0.05808000000000004,-0.03719999999999999,-0.01094999999999999,0.051304000000000204,-0.0438,0.0031499999999999987,0.031944,-0.046950000000000006,-0.0016500000000000056,0.04598000000000002,-0.059849999999999993,0.00375,0.022748000000000018,-0.061050000000000014,-0.00975,0.03387999999999994,-0.048,-0.03194999999999999,0.028798000000000004,-0.022650000000000007,-0.03825,0.03702600000000004,-0.047100000000000024,-0.0495,0.030734000000000025,-0.07664999999999998,-0.04305000000000001,0.008470000000000028,-0.08565,-0.03255000000000001,0.0041140000000000326,-0.09315000000000001,-0.0023999999999999772,0.019844000000000007,-0.10590000000000001,-0.004800000000000012,-0.016214,-0.0825,-0.023550000000000012,-0.035332,-0.08445000000000005,-0.055650000000000005,-0.020569999999999995,-0.06495,-0.0657,-0.005807999999999879
2024-08-06T17:45:39.926497,-0.013050000000000011,-0.011850000000000024,0.06292000000000007,-0.02219999999999999,-0.01694999999999999,0.04646400000000017,-0.040799999999999996,0.0031499999999999987,0.04162400000000001,-0.04995,0.0073499999999999946,0.03630000000000001,-0.06284999999999999,0.00975,0.032428,-0.07005000000000002,-0.012750000000000001,0.029039999999999937,-0.045,-0.02594999999999999,0.043318000000000016,-0.040650000000000006,-0.035250000000000004,0.041866000000000014,-0.056100000000000025,-0.0495,0.04525400000000004,-0.07064999999999998,-0.046050000000000015,-0.006049999999999983,-0.07365000000000001,-0.02955000000000001,-0.0007259999999999707,-0.08715,0.0006000000000000227,0.015004000000000005,-0.10590000000000001,-0.004800000000000012,-0.030733999999999997,-0.0825,-0.023550000000000012,-0.020811999999999997,-0.08145000000000005,-0.06765,-0.01573000000000002,-0.07394999999999999,-0.06269999999999999,0.013552000000000078
2024-08-06T17:45:40.197139,-0.010050000000000012,-0.020850000000000025,0.05324000000000012,-0.019199999999999988,-0.01694999999999999,0.051304000000000204,-0.0348,0.00014999999999999858,0.04162400000000001,-0.052950000000000004,0.010349999999999995,0.04114000000000002,-0.07785,0.00675,0.04694800000000001,-0.06405000000000001,-0.00675,0.01935999999999993,-0.045,-0.01994999999999999,0.062678,-0.04365000000000001,-0.03225,0.06122600000000003,-0.056100000000000025,-0.0555,0.030734000000000025,-0.07064999999999998,-0.037050000000000013,0.027830000000000014,-0.09165000000000001,-0.011550000000000012,0.018634000000000015,-0.08715,-0.005399999999999978,0.015004000000000005,-0.10590000000000001,-0.004800000000000012,-0.025894,-0.0765,-0.01755000000000001,-0.030492000000000005,-0.08745000000000004,-0.06765,-0.03025,-0.06495,-0.0657,0.013552000000000078
2024-08-06T17:45:40.476322,-0.010050000000000012,-0.020850000000000025,0.06292000000000007,-0.02219999999999999,-0.013949999999999988,0.051304000000000204,-0.0378,0.00014999999999999858,0.036784000000000004,-0.04395,0.0043499999999999945,0.05566000000000003,-0.07485,-0.01125,0.022748000000000018,-0.06705000000000001,-0.00675,0.03871999999999994,-0.045,-0.02894999999999999,0.019117999999999996,-0.025650000000000006,-0.04425,0.03702600000000004,-0.056100000000000025,-0.0525,0.04525400000000004,-0.07664999999999998,-0.04005000000000001,0.027830000000000014,-0.09165000000000001,-0.01755000000000001,-0.010405999999999978,-0.09315000000000001,0.009600000000000023,0.010164000000000001,-0.0879,-0.016800000000000013,-0.0016939999999999991,-0.0855,-0.01455000000000001,-0.040172000000000006,-0.09045000000000004,-0.05865000000000001,-0.020569999999999995,-0.05894999999999999,-0.06269999999999999,0.008712000000000103
2024-08-06T17:45:40.748010,-0.007050000000000011,-0.017850000000000022,0.05324000000000012,-0.02519999999999999,-0.022949999999999988,0.03678400000000022,-0.0438,0.0031499999999999987,0.02226400000000001,-0.037950000000000005,0.0013499999999999944,0.050820000000000025,-0.04785,0.00375,0.022748000000000018,-0.06405000000000001,-0.012750000000000001,0.01935999999999993,-0.042,-0.013949999999999988,0.03363800000000001,-0.025650000000000006,-0.03825,0.056386000000000026,-0.06210000000000002,-0.0555,0.03557400000000003,-0.07364999999999998,-0.04305000000000001,0.018150000000000034,-0.08865,-0.01455000000000001,-0.0007259999999999707,-0.09015000000000001,0.009600000000000023,0.010164000000000001,-0.0999,-0.016800000000000013,-0.021054,-0.0825,-0.023550000000000012,-0.04985200000000001,-0.08745000000000004,-0.05265000000000001,-0.01573000000000002,-0.06194999999999999,-0.06269999999999999,0.008712000000000103
2024-08-06T17:45:41.024665,-0.016050000000000012,-0.014850000000000023,0.05324000000000012,-0.02819999999999999,-0.02594999999999999,0.04646400000000017,-0.0348,-0.005850000000000002,0.031944,-0.04395,0.0043499999999999945,0.05566000000000003,-0.05084999999999999,0.00075,0.04694800000000001,-0.05805000000000001,-0.01575,0.03871999999999994,-0.036000000000000004,-0.03494999999999999,0.03847800000000001,-0.028650000000000005,-0.02925,0.056386000000000026,-0.050100000000000026,-0.0495,0.030734000000000025,-0.061649999999999976,-0.03405000000000001,0.008470000000000028,-0.08565,-0.01455000000000001,-0.020085999999999986,-0.08415,-0.014399999999999977,-0.004356000000000009,-0.1029,-0.004800000000000012,-0.025894,-0.0765,-0.02655000000000001,-0.030492000000000005,-0.08745000000000004,-0.055650000000000005,-0.02541,-0.05894999999999999,-0.0657,-0.005807999999999879
